alpha,Directed Sensitivity,Directed Specificity,Directed Precision,Directed Recall,Undirected Sensitivity,Undirected Specificity,Undirected Precision,Undirected Recall
0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.05,1.0,0.94718,0.76071,1.0,1.0,0.9333000000000001,0.8571000000000001,1.0
0.1,1.0,0.8379333333333334,0.5075833333333333,1.0,1.0,0.8,0.6667,1.0
0.2,1.0,0.8342266666666667,0.5015166666666667,1.0,1.0,0.6667,0.5455,1.0
